depth_cm,AC,DC
41.5149999999993,1.5007698411458332e-08,6.727406340773809e-06
41.524999999999295,1.4851915399305556e-08,6.569932209821428e-06
41.53499999999929,1.4762474348958333e-08,6.414093212797619e-06
41.5449999999993,1.4650672395833334e-08,6.305716841945289e-06
41.554999999999296,1.4505429687499998e-08,6.210605114583333e-06
41.564999999999294,1.4290554895833333e-08,6.114092894345239e-06
41.5749999999993,1.4057198880208334e-08,5.987890958333333e-06
41.5849999999993,1.386788432291667e-08,5.925208590773809e-06
41.594999999999295,1.3689314947916668e-08,5.857513641337386e-06
41.60499999999929,1.3463923776041666e-08,5.765180388392857e-06
41.61499999999929,1.3234874895833333e-08,5.6229880119047625e-06
41.6249999999993,1.3188292751736112e-08,5.529178561011905e-06
41.634999999999295,1.3122434687499999e-08,5.4423632008928575e-06
41.64499999999929,1.2987122317708332e-08,5.376190188988095e-06
41.6549999999993,1.2875278020833332e-08,5.300607373860182e-06
41.664999999999296,1.2731089345991562e-08,5.172674961309524e-06
41.674999999999294,1.2601768888888888e-08,4.998673790178572e-06
41.68499999999929,1.2482054322916668e-08,4.8374016398809526e-06
41.69499999999929,1.2387547213541666e-08,4.681806696428572e-06
41.704999999999295,1.2287221328125e-08,4.541684972644377e-06
41.71499999999929,1.2227046640625e-08,4.472193785714285e-06
41.72499999999929,1.2165650859374999e-08,4.456444327380953e-06
41.734999999999296,1.2069127682291666e-08,4.501606473214285e-06
41.744999999999294,1.2048462734375002e-08,4.508111470238095e-06
41.75499999999929,1.2073298333333333e-08,4.466669108630952e-06
41.76499999999929,1.2051361041666666e-08,4.445811824404761e-06
41.77499999999929,1.2043557552083333e-08,4.475603448328267e-06
41.78499999999929,1.2030365546875e-08,4.513674238095238e-06
41.79499999999929,1.2045307890625e-08,4.584070563988095e-06
41.80499999999929,1.2126151015625e-08,4.56420140029762e-06
41.814999999999294,1.2106633072916667e-08,4.522660978723405e-06
41.82499999999929,1.2127002135416667e-08,4.6557744895833334e-06
41.83499999999929,1.215038390625e-08,4.64238781845238e-06
41.84499999999929,1.22488625e-08,4.6024424375e-06
41.854999999999286,1.2198879895833333e-08,4.634368738095239e-06
41.86499999999929,1.2294192213541665e-08,4.604374805059524e-06
41.87499999999929,1.2412102291666667e-08,4.670414964285714e-06
41.88499999999929,1.252134609375e-08,4.716539673252279e-06
41.89499999999929,1.2515308567708334e-08,4.761245709821429e-06
41.90499999999929,1.248127700421941e-08,4.650785586309523e-06
41.91499999999929,1.2479208255208333e-08,4.564730322916667e-06
41.92499999999929,1.2357909218749999e-08,4.475618744680851e-06
41.934999999999285,1.2315149427083334e-08,4.376222770833333e-06
41.94499999999929,1.2181634453125e-08,4.242093144345238e-06
41.95499999999929,1.2116373645833332e-08,4.1631818898809524e-06
41.964999999999286,1.2066961067708332e-08,4.0991953720238095e-06
41.97499999999929,1.1941656197916668e-08,4.0463318854166666e-06
41.98499999999929,1.19091903125e-08,3.835468404761905e-06
41.99499999999929,1.1816587526041667e-08,3.7416909528875384e-06
42.004999999999285,1.1730546032986112e-08,3.725959199404762e-06
42.01499999999928,1.1602349401041666e-08,3.6432301904761902e-06
42.02499999999929,1.1551683854166667e-08,3.4530832589285714e-06
42.034999999999286,1.147709875e-08,3.3426766306990884e-06
42.044999999999284,1.1337785520833334e-08,3.22458790625e-06
42.05499999999929,1.1225515364583332e-08,3.128352772321429e-06
42.06499999999929,1.1180099557291668e-08,3.0508587991071433e-06
42.074999999999285,1.1163913645833334e-08,3.030786714285714e-06
42.08499999999928,1.1180707942708333e-08,3.0568827038690477e-06
42.09499999999928,1.1142812005208335e-08,3.0169368467261905e-06
42.104999999999286,1.1115953567708333e-08,2.978043617559524e-06
42.114999999999284,1.1134431744791667e-08,3.029499034954407e-06
42.12499999999928,1.1151743932291666e-08,3.0423804538690478e-06
42.13499999999929,1.1151897273284313e-08,2.9530937446428573e-06
42.144999999999285,1.1022892447916666e-08,2.6312206785714285e-06
42.15499999999928,1.1030304739583333e-08,2.624112598214286e-06
42.16499999999928,1.1027204427083333e-08,2.615008220238095e-06
42.17499999999928,1.1201819531249999e-08,2.6780062113095243e-06
42.184999999999285,1.1237241145833334e-08,2.7028790892857142e-06
42.19499999999928,1.1407494791666666e-08,2.764768199404762e-06
42.20499999999928,1.1525541773504273e-08,2.7974798482142854e-06
42.214999999999286,1.1726696250000001e-08,2.8186888749999998e-06
42.224999999999284,1.1968866979166667e-08,2.8466026024844722e-06
42.23499999999928,1.2122300052083332e-08,2.958022726190476e-06
42.24499999999928,1.2367481458333333e-08,3.012393732142857e-06
42.25499999999928,1.25740121875e-08,3.101875758928572e-06
42.26499999999928,1.279427546875e-08,3.226452401785714e-06
42.27499999999928,1.3075702291666668e-08,3.3362762797619046e-06
42.28499999999928,1.3215094895833336e-08,3.4502169107142857e-06
42.294999999999284,1.3486556770833335e-08,3.5531978541666666e-06
42.30499999999928,1.3776151770833334e-08,3.5236734196428574e-06
42.31499999999928,1.4010334420289854e-08,3.5194366153846157e-06
42.32499999999928,,
42.334999999999276,,
42.34499999999928,,
42.35499999999928,,
42.36499999999928,,
42.37499999999928,,
42.38499999999928,,
42.39499999999928,,
42.404999999999276,,
42.414999999999274,,
42.42499999999928,,
42.43499999999928,,
42.444999999999276,,
42.45499999999928,,
42.46499999999928,,
42.47499999999928,,
42.484999999999275,,
42.49499999999927,,
42.50499999999928,,
42.514999999999276,,
42.524999999999274,,
42.53499999999928,,
42.54499999999928,,
42.554999999999275,,
42.56499999999927,,
42.57499999999927,,
42.584999999999276,,
42.594999999999274,,
42.60499999999927,,
42.61499999999928,,
42.624999999999275,,
42.63499999999927,,
42.64499999999927,,
42.65499999999927,,
42.664999999999274,,
42.67499999999927,,
42.68499999999927,,
42.694999999999276,,
42.70499999999927,,
42.71499999999927,,
42.72499999999927,,
42.73499999999927,1.1853804166666668e-08,
42.74499999999927,1.1642373757309944e-08,4.412940844827586e-06
42.75499999999927,1.1483880885416666e-08,4.11900618452381e-06
42.76499999999927,1.14036215625e-08,4.280925880952381e-06
42.774999999999274,1.1368754739583332e-08,4.358290105654762e-06
42.78499999999927,1.1378025104166667e-08,4.36504596875e-06
42.79499999999927,1.1309782239583334e-08,4.427944681547619e-06
42.80499999999927,1.1302582265624999e-08,4.446294102678572e-06
42.814999999999266,1.1254392109374999e-08,4.397184108630952e-06
42.82499999999927,1.1197053151041666e-08,4.250195910714286e-06
42.83499999999927,1.1211891614583331e-08,4.239079830357143e-06
42.84499999999927,1.1165808333333333e-08,4.161537214285715e-06
42.85499999999927,1.1088704614978904e-08,4.091117552795031e-06
42.86499999999927,1.1025815338541668e-08,4.074806135416667e-06
42.87499999999927,1.0986591927083336e-08,4.053248849702381e-06
42.884999999999266,1.0891462447916667e-08,3.890148757440476e-06
42.894999999999264,1.0874354218750001e-08,3.863839989583333e-06
42.90499999999927,1.0849836588541666e-08,3.7976241235119046e-06
42.91499999999927,1.0785338255208333e-08,3.6753129851190473e-06
42.924999999999265,1.0684430338541665e-08,3.6399227633928574e-06
42.93499999999927,1.06285584375e-08,3.592238119047619e-06
42.94499999999927,1.0628823918776372e-08,3.566601516369048e-06
42.954999999999266,1.0594833854166665e-08,3.5187511458333333e-06
42.964999999999264,1.0655486371527778e-08,3.5200733214285712e-06
42.97499999999926,1.0600926354166667e-08,3.480278211309524e-06
42.98499999999927,1.0558212552083334e-08,3.4026689553571436e-06
42.994999999999266,1.0541923958333334e-08,3.384289200892857e-06
43.004999999999264,1.0510212786458335e-08,3.351567983630952e-06
43.01499999999927,1.0524703567708333e-08,3.3539174999999997e-06
43.02499999999927,1.0533174296875e-08,3.4705285297619045e-06
43.034999999999265,1.0599150572916667e-08,3.549810614583333e-06
43.04499999999926,1.0632982135416667e-08,3.647205428571429e-06
43.05499999999926,1.0729331380208335e-08,3.7580999211309522e-06
43.064999999999266,1.0755315625000001e-08,3.7998318065476195e-06
43.074999999999264,1.0762038411458334e-08,3.874034714285714e-06
43.08499999999926,1.0834790000000002e-08,3.896408010416667e-06
43.09499999999927,1.0862855729166666e-08,3.952478452380952e-06
43.104999999999265,1.0887178802083333e-08,3.94955296875e-06
43.11499999999926,1.0869282656250001e-08,3.97787334375e-06
43.12499999999926,1.0863533151041667e-08,3.993590316964285e-06
43.13499999999926,1.0987477031250001e-08,4.0165697723214285e-06
43.144999999999264,1.1026693098958333e-08,3.992650712797619e-06
43.15499999999926,1.1066607916666665e-08,4.078988946428571e-06
43.16499999999926,1.1225989765625e-08,4.190268782738095e-06
43.174999999999265,1.1262480989583332e-08,4.264963669642857e-06
43.18499999999926,1.1400364713541666e-08,4.326571571428571e-06
43.19499999999926,1.1506783723958332e-08,4.3590842619047615e-06
43.20499999999926,1.1553816848958334e-08,4.192109141369048e-06
43.21499999999926,1.1582198619791667e-08,4.111425404761905e-06
43.22499999999926,1.1674500208333333e-08,4.050133108630952e-06
43.23499999999926,1.1850816901041666e-08,4.014750507440477e-06
43.24499999999926,1.19910175e-08,3.967528781250001e-06
43.254999999999264,1.2192513645833334e-08,3.891736961309524e-06
43.26499999999926,1.2364503029513891e-08,3.948085861607143e-06
43.27499999999926,1.2635560390295359e-08,4.211665897321429e-06
43.28499999999926,1.2845502838541665e-08,4.338329988095238e-06
43.294999999999256,1.3055900598958336e-08,4.287676546583852e-06
43.30499999999926,1.3338986197916668e-08,4.3762773110119045e-06
43.31499999999926,1.355771625e-08,4.492930440476191e-06
43.32499999999926,1.3671903776041667e-08,4.5927762633928576e-06
43.33499999999926,1.3868123125e-08,4.628896040178571e-06
43.34499999999926,1.4027780572916667e-08,4.725135441964286e-06
43.35499999999926,1.4099198697916666e-08,4.568316839285714e-06
43.364999999999256,1.41528625e-08,4.6290117782738096e-06
43.374999999999254,1.4153403151041668e-08,4.651324839285714e-06
43.38499999999926,1.41506153125e-08,4.6802837976190476e-06
43.39499999999926,1.4268409270833334e-08,4.9067338854166665e-06
43.404999999999255,1.4393381822916666e-08,5.166405690993789e-06
43.41499999999926,1.4561311848958333e-08,5.3701630104166675e-06
43.42499999999926,1.4846574401041667e-08,5.394755883928572e-06
43.434999999999256,1.515232549479167e-08,5.283066764880952e-06
43.444999999999254,1.541199339285714e-08,5.034057992857144e-06
43.45499999999925,,
43.46499999999926,,
43.474999999999255,,
43.48499999999925,,
43.49499999999926,,
43.50499999999926,1.4082014444444447e-08,5.561254346938776e-06
43.514999999999254,1.3621617628205127e-08,6.197028176948052e-06
43.52499999999925,1.3411783307291667e-08,6.276372375e-06
43.53499999999925,1.3185671571729957e-08,6.2479618958333336e-06
43.544999999999256,1.3083383697916667e-08,6.162655389880954e-06
43.554999999999254,1.3060471770833334e-08,6.1714100937499985e-06
43.56499999999925,1.3028156701388889e-08,6.177950139817628e-06
43.57499999999926,1.3058609670138888e-08,6.2913106294642864e-06
43.584999999999255,1.3225590520833335e-08,6.348982013392858e-06
43.59499999999925,1.3323274557291667e-08,6.2942407522796355e-06
43.60499999999925,1.3446978958333334e-08,6.158651168154762e-06
43.61499999999925,1.3549090729166665e-08,6.29917625e-06
43.624999999999254,1.3698765026041666e-08,6.6576327291666665e-06
43.63499999999925,1.3914442552083331e-08,6.741268910714285e-06
43.64499999999925,1.4182478463541667e-08,6.840571688988094e-06
43.654999999999255,1.4352449036458334e-08,6.942098151785715e-06
43.66499999999925,1.4631891484375e-08,7.1231517812499985e-06
43.67499999999925,1.4805731953125e-08,7.32287096656535e-06
43.68499999999925,1.5150396223958334e-08,7.442704668154762e-06
43.69499999999925,1.5332629375e-08,7.525406092261905e-06
43.70499999999925,1.548901393229167e-08,7.5438367857142855e-06
43.71499999999925,1.5506778177083335e-08,7.515159367559524e-06
43.72499999999925,1.5439630807291666e-08,7.540409839285715e-06
43.73499999999925,1.5618821848958334e-08,7.5022035223214285e-06
43.74499999999925,1.5714822473958333e-08,7.624066614583334e-06
43.75499999999925,1.5746343072916667e-08,7.715420732142857e-06
43.76499999999925,1.5719557916666668e-08,7.763165950892857e-06
43.774999999999245,1.5688248697916666e-08,7.799297773809524e-06
43.78499999999925,1.5710518203125002e-08,7.776206227963525e-06
43.79499999999925,1.568697109375e-08,7.687355333333334e-06
43.80499999999925,1.5640394140625002e-08,7.570785651785714e-06
43.81499999999925,1.5688256458333333e-08,7.509674810030396e-06
43.82499999999925,1.5611585911458334e-08,7.4648926919642845e-06
43.83499999999925,1.5627718020833333e-08,7.353423169642857e-06
43.844999999999246,1.5629394921875e-08,7.314323739583332e-06
43.854999999999244,1.5634770625e-08,7.212298802083334e-06
43.86499999999925,1.5606987447916665e-08,7.180712949404762e-06
43.87499999999925,1.5578813723958332e-08,7.1649786741071416e-06
43.884999999999245,1.544696265625e-08,7.166021447916667e-06
43.89499999999925,1.5465178020833335e-08,7.124576864583333e-06
43.90499999999925,1.5485632473958333e-08,7.071263311550153e-06
43.914999999999246,1.5315368359375003e-08,7.051192474702381e-06
43.924999999999244,1.5195759192708335e-08,6.9388432689969605e-06
43.93499999999924,1.51885390625e-08,6.908276694940477e-06
43.94499999999925,1.5080522626582277e-08,6.840588244047619e-06
43.954999999999245,1.500006984375e-08,6.810019784226191e-06
43.96499999999924,1.4837027135416666e-08,6.766578367559524e-06
43.97499999999925,1.4760889765625001e-08,6.78254071577381e-06
43.984999999999246,1.4704511041666667e-08,6.850992450892857e-06
43.994999999999244,1.4665710989583334e-08,6.8351762529761894e-06
44.00499999999924,1.4631617864583335e-08,6.823719226190476e-06
44.01499999999924,1.4605536848958334e-08,6.803065250759878e-06
44.024999999999245,1.4545928190928269e-08,6.655008403273809e-06
44.03499999999924,1.4480329739583334e-08,6.662608592705168e-06
44.04499999999924,1.4392271848958332e-08,6.62408968452381e-06
44.05499999999925,1.4348945442708335e-08,6.553833023809524e-06
44.064999999999245,1.4283369062500002e-08,6.503305721726191e-06
44.07499999999924,1.4197889817708333e-08,6.535480761904763e-06
44.08499999999924,1.420606359375e-08,6.551113991071428e-06
44.09499999999924,1.4220793098958332e-08,6.6124550967261905e-06
44.104999999999244,1.4191352708333335e-08,6.600437958333334e-06
44.11499999999924,1.4185695494791667e-08,6.525329529761905e-06
44.12499999999924,1.4247340390624999e-08,6.578692939209726e-06
44.134999999999245,1.4318194401041666e-08,6.61110406845238e-06
44.14499999999924,1.4360171484375003e-08,6.578845633738601e-06
44.15499999999924,1.4491219531250001e-08,6.655772273809524e-06
44.16499999999924,1.4711571953125e-08,6.758307991071429e-06
44.17499999999924,1.4780414166666666e-08,6.760564785714285e-06
44.18499999999924,1.486344328125e-08,6.780327793154762e-06
44.19499999999924,1.5048693177083334e-08,6.866545986607143e-06
44.20499999999924,1.515384125e-08,6.861591147321428e-06
44.21499999999924,1.533674796875e-08,6.77246459375e-06
44.22499999999924,1.5452005e-08,6.609418720238095e-06
44.23499999999924,1.5531632864583332e-08,6.702095452887539e-06
44.24499999999924,1.5699003697916666e-08,6.511923727963525e-06
44.254999999999235,1.594688252604167e-08,6.627726699404762e-06
44.26499999999924,1.5931718489583336e-08,6.682298547619048e-06
44.27499999999924,1.6058995494791666e-08,6.758701498511904e-06
44.284999999999236,1.611599671875e-08,6.711246135416667e-06
44.29499999999924,1.6188593593750002e-08,6.61889747172619e-06
44.30499999999924,1.6241630911458335e-08,6.591100020833333e-06
44.31499999999924,1.6326247109375e-08,6.454481074404762e-06
44.324999999999235,1.6450898151041668e-08,6.34490152827381e-06
44.33499999999923,1.681366899509804e-08,5.362875845238095e-06
44.34499999999924,1.730525734375e-08,4.48073831547619e-06
44.35499999999924,1.7649383541666665e-08,4.280707639751553e-06
44.364999999999235,1.801670640625e-08,4.047804074404762e-06
44.37499999999924,1.8612923333333334e-08,4.084708984126986e-06
44.38499999999924,,
44.394999999999236,,
44.404999999999234,,
44.41499999999923,,
44.42499999999924,,
44.434999999999235,,
44.44499999999923,,
44.45499999999924,,
44.464999999999236,,
44.474999999999234,,
44.48499999999923,,
44.49499999999923,,
44.504999999999235,,
44.51499999999923,,
44.52499999999923,,
44.534999999999236,,
44.544999999999234,,
44.55499999999923,,
44.56499999999923,,
44.57499999999923,,
44.58499999999923,,
44.59499999999923,,
44.60499999999923,,
44.614999999999235,,
44.62499999999923,,
44.63499999999923,,
44.64499999999923,,
44.65499999999923,,
44.66499999999923,,
44.67499999999923,,
44.68499999999923,,
44.69499999999923,,
44.70499999999923,,
44.71499999999923,,
44.72499999999923,,
44.734999999999225,,
44.74499999999923,,
44.75499999999923,,
44.764999999999226,1.2826239192708334e-08,5.491132699404762e-06
